3.012472987174987793e-01;6.413726806640625000e-01;4.696911275386810303e-01;-5.921277999877929688e-01;3.530215501785278320e+00;-1.012873888015747070e+00;4.345732331275939941e-01;1.804045885801315308e-01;-1.963129639625549316e+00;2.390126228332519531e+00;-1.056272029876708984e+00;0.000000000000000000e+00
1.986189961433410645e+00;-8.578549623489379883e-01;2.100903511047363281e+00;-1.895937025547027588e-01;-2.099789530038833618e-01;-3.601977527141571045e-01;-6.733490824699401855e-01;-4.944380521774291992e-01;-1.963129639625549316e+00;-6.675476580858230591e-02;2.172787427902221680e+00;0.000000000000000000e+00
-1.327530503273010254e+00;-1.197302699089050293e+00;9.794450402259826660e-01;6.825635433197021484e-01;-4.323688745498657227e-01;1.992389410734176636e-01;-1.485437899827957153e-01;-6.553620696067810059e-01;5.459356904029846191e-01;-1.091655995696783066e-02;5.121282935142517090e-01;0.000000000000000000e+00
1.031389117240905762e+00;1.039137095212936401e-01;4.696911275386810303e-01;8.599067687988281250e+00;2.539569377899169922e+00;3.649098634719848633e+00;1.396716356277465820e+00;3.601337671279907227e+00;-8.050994873046875000e-01;6.033037304878234863e-01;-1.333048582077026367e+00;0.000000000000000000e+00
-7.658830285072326660e-01;1.039137095212936401e-01;-9.576197862625122070e-01;-3.908607661724090576e-01;-1.493271440267562866e-01;-5.466766357421875000e-01;-9.065958857536315918e-01;-1.018738865852355957e+00;8.032757043838500977e-01;-4.017840027809143066e-01;9.734224677085876465e-01;0.000000000000000000e+00
2.379343271255493164e+00;-8.012803196907043457e-01;1.947977423667907715e+00;1.167335826903581619e-02;-7.806275971233844757e-03;-5.466766357421875000e-01;-1.776996403932571411e-01;2.204932451248168945e+00;-8.694345355033874512e-01;1.007598489522933960e-01;-5.949778556823730469e-01;0.000000000000000000e+00
-5.973887443542480469e-01;3.867868483066558838e-01;-9.103816002607345581e-02;3.097768306732177734e+00;-3.717170953750610352e-01;1.784309625625610352e+00;2.154768466949462891e+00;6.995143294334411621e-01;4.172656834125518799e-01;-9.601660966873168945e-01;-9.640132188796997070e-01;0.000000000000000000e+00
-1.271365761756896973e+00;-1.140728116035461426e+00;-1.420135498046875000e-01;-1.895937025547027588e-01;-3.514998257160186768e-01;6.654362082481384277e-01;3.179498314857482910e-01;-2.193099111318588257e-01;7.389407157897949219e-01;1.720067858695983887e+00;1.430929005146026611e-01;0.000000000000000000e+00
-1.271365761756896973e+00;3.867868483066558838e-01;-1.365422964096069336e+00;-3.237717449665069580e-01;-6.547588109970092773e-01;-1.012873888015747070e+00;-9.940634369850158691e-01;-1.055076599121093750e+00;1.382290840148925781e+00;-5.692986249923706055e-01;8.811636567115783691e-01;0.000000000000000000e+00
9.190595746040344238e-01;-1.789594292640686035e-01;-3.968904912471771240e-01;5.647150993347167969e+00;-3.514998257160186768e-01;-2.669582962989807129e-01;8.470302075147628784e-02;2.464487314224243164e+00;-9.337695240974426270e-01;1.565980613231658936e-01;-1.148530960083007812e+00;0.000000000000000000e+00
1.327530592679977417e-01;-2.921086847782135010e-01;-4.006277024745941162e-02;-1.895937025547027588e-01;-6.749761104583740234e-01;-1.737188547849655151e-01;-5.567256808280944824e-01;-8.266682624816894531e-01;-8.050994873046875000e-01;7.708183526992797852e-01;6.966459751129150391e-01;0.000000000000000000e+00
-7.097182273864746094e-01;3.867868483066558838e-01;-1.365422964096069336e+00;-5.541566014289855957e-02;-2.301962077617645264e-01;3.857178390026092529e-01;1.105157852172851562e+00;3.672840893268585205e-01;1.575295805931091309e+00;-4.017840027809143066e-01;-5.949778556823730469e-01;0.000000000000000000e+00
2.450825572013854980e-01;-6.881310939788818359e-01;6.226173043251037598e-01;-2.566827237606048584e-01;-1.897616833448410034e-01;2.924783825874328613e-01;1.430147141218185425e-01;6.476033329963684082e-01;8.676107525825500488e-01;-1.225929707288742065e-01;-1.148530960083007812e+00;0.000000000000000000e+00
8.628948330879211426e-01;-9.710041880607604980e-01;6.735926866531372070e-01;-1.895937025547027588e-01;-1.088926121592521667e-01;-4.534372091293334961e-01;4.054173827171325684e-01;7.514252662658691406e-01;-6.120944619178771973e-01;-9.043278694152832031e-01;-8.717544078826904297e-01;0.000000000000000000e+00
-2.042354643344879150e-01;1.744577884674072266e+00;-4.006277024745941162e-02;-3.908607661724090576e-01;-1.695444136857986450e-01;-4.534372091293334961e-01;4.637290835380554199e-01;-1.206790581345558167e-01;-9.741439670324325562e-02;-1.016004323959350586e+00;-5.949778556823730469e-01;0.000000000000000000e+00
-6.535534858703613281e-01;-9.144296050071716309e-01;9.284696578979492188e-01;-3.237717449665069580e-01;-2.908480167388916016e-01;7.586756348609924316e-01;-9.023208916187286377e-02;-7.332285046577453613e-01;6.102706789970397949e-01;1.050009369850158691e+00;5.121282935142517090e-01;1.000000000000000000e+00
-4.850592315196990967e-01;1.405130147933959961e+00;-3.968904912471771240e-01;3.701569557189941406e+00;1.943663954734802246e-01;1.318112373352050781e+00;1.309248805046081543e+00;1.125184297561645508e+00;-6.764294505119323730e-01;-4.576222002506256104e-01;-1.148530960083007812e+00;0.000000000000000000e+00
2.098519325256347656e+00;-6.881310939788818359e-01;1.234321951866149902e+00;-3.908607661724090576e-01;7.306279242038726807e-02;-8.047940582036972046e-02;2.013264298439025879e-01;1.685822844505310059e+00;-1.770124673843383789e+00;-1.091655995696783066e-02;-2.259424775838851929e-01;0.000000000000000000e+00
-2.042354643344879150e-01;1.065682411193847656e+00;-1.416398286819458008e+00;1.167335826903581619e-02;-1.695444136857986450e-01;-4.534372091293334961e-01;-3.817906081676483154e-01;4.399594366550445557e-01;8.676107525825500488e-01;-7.368132472038269043e-01;-8.717544078826904297e-01;0.000000000000000000e+00
-9.343772530555725098e-01;3.302122056484222412e-01;-1.008595228195190430e+00;-5.250387787818908691e-01;1.741491258144378662e-01;-8.047940582036972046e-02;5.220407843589782715e-01;-4.425270855426788330e-01;-1.617494076490402222e-01;-6.809750199317932129e-01;-1.148530960083007812e+00;0.000000000000000000e+00
-9.905419945716857910e-01;-9.235545061528682709e-03;-1.008595228195190430e+00;-1.225046813488006592e-01;-3.717170953750610352e-01;-2.669582962989807129e-01;-6.150373816490173340e-01;-1.646861672401428223e+00;6.102706789970397949e-01;3.241126835346221924e-01;1.896010875701904297e+00;1.000000000000000000e+00
2.716331720352172852e+00;-3.486832976341247559e-01;1.234321951866149902e+00;-2.566827237606048584e-01;-3.514998257160186768e-01;-3.601977527141571045e-01;-3.526347577571868896e-01;1.997288584709167480e+00;-1.319779515266418457e+00;-5.692986249923706055e-01;-1.333048582077026367e+00;0.000000000000000000e+00
-2.604002058506011963e-01;-6.881310939788818359e-01;6.188800930976867676e-02;-5.250387787818908691e-01;1.387185096740722656e+00;-1.385831713676452637e+00;-9.023208916187286377e-02;2.842265367507934570e-01;-3.307938948273658752e-02;1.440876841545104980e+00;-8.717544078826904297e-01;0.000000000000000000e+00
-8.220477700233459473e-01;3.302122056484222412e-01;-3.968904912471771240e-01;-5.585833191871643066e-01;-6.143242716789245605e-01;-7.331555485725402832e-01;-7.316607832908630371e-01;-1.833741188049316406e+00;4.816006720066070557e-01;-9.601660966873168945e-01;1.157940149307250977e+00;0.000000000000000000e+00
-9.190595895051956177e-02;-9.710041880607604980e-01;2.657895684242248535e-01;-1.225046813488006592e-01;-2.504134774208068848e-01;-4.534372091293334961e-01;-2.764533273875713348e-03;-3.958072066307067871e-01;-2.260844111442565918e-01;8.266565203666687012e-01;5.121282935142517090e-01;0.000000000000000000e+00
1.199883341789245605e+00;-6.581017374992370605e-02;1.846026659011840820e+00;-1.225046813488006592e-01;3.763217926025390625e-01;-9.196344614028930664e-01;-9.357517361640930176e-01;2.842265367507934570e-01;-1.384114623069763184e+00;-1.091655995696783066e-02;1.250198960304260254e+00;1.000000000000000000e+00
-3.727297186851501465e-01;1.433417439460754395e+00;7.245680689811706543e-01;-4.579497873783111572e-01;7.306279242038726807e-02;-7.331555485725402832e-01;1.134313702583312988e+00;-4.425270855426788330e-01;-4.834244549274444580e-01;-4.017840027809143066e-01;-8.717544078826904297e-01;0.000000000000000000e+00
-7.097182273864746094e-01;8.959584832191467285e-01;-1.416398286819458008e+00;-1.895937025547027588e-01;-2.802354283630847931e-02;1.059994921088218689e-01;-6.150373816490173340e-01;5.593546628952026367e-01;9.319457411766052246e-01;-7.368132472038269043e-01;-8.717544078826904297e-01;0.000000000000000000e+00
-5.412240028381347656e-01;-9.144296050071716309e-01;3.167649507522583008e-01;-5.250387787818908691e-01;-2.706307470798492432e-01;1.992389410734176636e-01;-2.651672065258026123e-01;-1.792212367057800293e+00;4.816006720066070557e-01;1.217523932456970215e+00;2.910858154296875000e+00;1.000000000000000000e+00
-3.727297186851501465e-01;1.037395000457763672e+00;-9.066444039344787598e-01;1.167335826903581619e-02;-8.867534250020980835e-02;-6.399161219596862793e-01;-6.150373816490173340e-01;4.399594366550445557e-01;5.459356904029846191e-01;-9.601660966873168945e-01;-6.872366666793823242e-01;0.000000000000000000e+00
7.658830285072326660e-02;-1.763049006462097168e+00;1.234321951866149902e+00;-4.579497873783111572e-01;3.262825682759284973e-02;-6.399161219596862793e-01;-7.025049328804016113e-01;-1.414434462785720825e-01;3.529306650161743164e-01;4.492164775729179382e-02;-4.142479225993156433e-02;0.000000000000000000e+00
-5.412240028381347656e-01;1.235406279563903809e+00;-1.059570550918579102e+00;-5.921277999877929688e-01;-4.824081063270568848e-02;-8.047940582036972046e-02;2.639131806790828705e-02;-8.993436694145202637e-01;-1.191109538078308105e+00;-1.016004323959350586e+00;-4.104601740837097168e-01;0.000000000000000000e+00
-9.905419945716857910e-01;2.736375927925109863e-01;-1.314447522163391113e+00;-3.237717449665069580e-01;5.380599498748779297e-01;-9.196344614028930664e-01;-9.065958857536315918e-01;-1.102968603372573853e-01;4.816006720066070557e-01;1.565980613231658936e-01;-8.717544078826904297e-01;0.000000000000000000e+00
8.067300915718078613e-01;7.828092575073242188e-01;5.716419219970703125e-01;4.142074882984161377e-01;-1.088926121592521667e-01;4.789572954177856445e-01;3.471056818962097168e-01;1.114802122116088867e+00;4.172656834125518799e-01;2.682744860649108887e-01;9.734224677085876465e-01;1.000000000000000000e+00
-7.658830285072326660e-01;-8.012803196907043457e-01;1.081395864486694336e+00;-5.541566014289855957e-02;1.741491258144378662e-01;1.597830653190612793e+00;1.105157852172851562e+00;-2.867941558361053467e-01;5.459356904029846191e-01;6.033037304878234863e-01;8.811636567115783691e-01;0.000000000000000000e+00
-6.535534858703613281e-01;2.170629650354385376e-01;-9.103816002607345581e-02;-3.908607661724090576e-01;-1.088926121592521667e-01;-2.669582962989807129e-01;1.542495608329772949e+00;-4.632914662361145020e-01;-2.904194295406341553e-01;-7.926514744758605957e-01;-5.027189850807189941e-01;0.000000000000000000e+00
-3.574120625853538513e-02;2.170629650354385376e-01;-2.949397265911102295e-01;-1.225046813488006592e-01;-1.291098743677139282e-01;-5.466766357421875000e-01;1.134313702583312988e+00;8.033362627029418945e-01;4.172656834125518799e-01;-2.342693805694580078e-01;-8.717544078826904297e-01;0.000000000000000000e+00
1.761530876159667969e+00;3.867868483066558838e-01;1.591149687767028809e+00;1.167335826903581619e-02;-2.802354283630847931e-02;-2.669582962989807129e-01;5.554717034101486206e-02;1.062891125679016113e+00;-8.050994873046875000e-01;-6.675476580858230591e-02;5.121282935142517090e-01;0.000000000000000000e+00
-9.190595895051956177e-02;-6.581017374992370605e-02;-1.929889470338821411e-01;-3.908607661724090576e-01;-1.897616833448410034e-01;1.276004221290349960e-02;1.134313702583312988e+00;4.607238471508026123e-01;2.242606431245803833e-01;-1.225929707288742065e-01;-8.717544078826904297e-01;0.000000000000000000e+00
-1.046706795692443848e+00;5.282233953475952148e-01;-1.416398286819458008e+00;-4.579497873783111572e-01;-4.728034138679504395e-01;-6.399161219596862793e-01;-8.482841849327087402e-01;2.323155552148818970e-01;9.962807297706604004e-01;-6.675476580858230591e-02;-1.148530960083007812e+00;0.000000000000000000e+00
-4.850592315196990967e-01;2.736375927925109863e-01;-1.008595228195190430e+00;1.167335826903581619e-02;1.241099089384078979e-02;-1.737188547849655151e-01;-5.858815312385559082e-01;-4.321448802947998047e-01;-3.307938948273658752e-02;-4.017840027809143066e-01;-4.142479225993156433e-02;0.000000000000000000e+00
9.752243757247924805e-01;-1.367026567459106445e+00;9.284696578979492188e-01;-5.250387787818908691e-01;-7.760624289512634277e-01;-1.012873888015747070e+00;-9.940634369850158691e-01;3.361375033855438232e-01;-1.705789566040039062e+00;7.149801254272460938e-01;-2.259424775838851929e-01;0.000000000000000000e+00
-4.288944900035858154e-01;-6.581017374992370605e-02;-1.929889470338821411e-01;-1.225046813488006592e-01;5.284552648663520813e-02;-7.331555485725402832e-01;-2.651672065258026123e-01;6.476033329963684082e-01;1.060615777969360352e+00;-1.091655995696783066e-02;-7.794955372810363770e-01;0.000000000000000000e+00
9.190595746040344238e-01;-5.749818086624145508e-01;1.132371187210083008e+00;5.483855009078979492e-01;3.763217926025390625e-01;-8.263949751853942871e-01;-7.608166337013244629e-01;5.956923365592956543e-01;-2.904194295406341553e-01;1.496715068817138672e+00;1.250198960304260254e+00;0.000000000000000000e+00
2.323178529739379883e+00;-1.367026567459106445e+00;1.336272716522216797e+00;-1.895937025547027588e-01;-1.291098743677139282e-01;-3.601977527141571045e-01;-5.275698304176330566e-01;1.530089855194091797e+00;-1.255444526672363281e+00;3.897757768630981445e+00;-5.949778556823730469e-01;1.000000000000000000e+00
-1.215201020240783691e+00;4.433614611625671387e-01;-1.008595228195190430e+00;-3.908607661724090576e-01;3.262825682759284973e-02;1.504591226577758789e+00;-9.023208916187286377e-02;-9.616367816925048828e-01;9.319457411766052246e-01;-4.576222002506256104e-01;5.083405226469039917e-02;0.000000000000000000e+00
1.817695617675781250e+00;-4.618325531482696533e-01;1.846026659011840820e+00;-3.237717449665069580e-01;-5.941070318222045898e-01;-1.012873888015747070e+00;-9.357517361640930176e-01;6.476033329963684082e-01;-6.120944619178771973e-01;4.492164775729179382e-02;-2.259424775838851929e-01;0.000000000000000000e+00
-1.271365761756896973e+00;4.733908176422119141e-02;-1.008595228195190430e+00;-4.579497873783111572e-01;-2.301962077617645264e-01;7.586756348609924316e-01;-6.107623502612113953e-02;-7.643750905990600586e-01;1.896970868110656738e+00;1.007598489522933960e-01;-1.336836367845535278e-01;0.000000000000000000e+00
2.450825572013854980e-01;-2.921086847782135010e-01;1.081395864486694336e+00;2.129404246807098389e-01;-6.845808029174804688e-02;1.059994921088218689e-01;1.834054112434387207e+00;7.514252662658691406e-01;-9.741439670324325562e-02;-3.459458053112030029e-01;-5.949778556823730469e-01;0.000000000000000000e+00
6.944006085395812988e-01;2.027451038360595703e+00;1.091262046247720718e-02;-1.225046813488006592e-01;-4.824081063270568848e-02;1.318112373352050781e+00;2.912820577621459961e+00;5.956923365592956543e-01;-4.190894365310668945e-01;-7.368132472038269043e-01;-9.640132188796997070e-01;0.000000000000000000e+00
-1.215201020240783691e+00;-4.052579402923583984e-01;-3.968904912471771240e-01;-6.592168211936950684e-01;-3.919343352317810059e-01;-1.199352741241455078e+00;-9.357517361640930176e-01;-4.944380521774291992e-01;6.746057271957397461e-01;-5.692986249923706055e-01;-1.148530960083007812e+00;0.000000000000000000e+00
-9.343772530555725098e-01;-2.355340570211410522e-01;-1.314447522163391113e+00;-2.566827237606048584e-01;-1.695444136857986450e-01;1.877549052238464355e+00;1.863209962844848633e+00;-7.851395010948181152e-01;-1.319779515266418457e+00;-7.368132472038269043e-01;-6.872366666793823242e-01;0.000000000000000000e+00
-8.782125115394592285e-01;1.489992022514343262e+00;-1.416398286819458008e+00;-1.225046813488006592e-01;3.156699836254119873e-01;-1.737188547849655151e-01;-4.984140098094940186e-01;-7.915028184652328491e-02;1.382290840148925781e+00;-6.251368522644042969e-01;2.353517413139343262e-01;0.000000000000000000e+00
-2.604002058506011963e-01;7.262346148490905762e-01;-1.365422964096069336e+00;-5.541566014289855957e-02;-2.099789530038833618e-01;1.059994921088218689e-01;-2.651672065258026123e-01;-2.348831892013549805e-01;2.242606431245803833e-01;4.357890784740447998e-01;1.157940149307250977e+00;1.000000000000000000e+00
-4.850592315196990967e-01;-1.223848015069961548e-01;4.187157452106475830e-01;2.359789133071899414e+00;-3.514998257160186768e-01;1.059994921088218689e-01;1.600807309150695801e+00;5.437813997268676758e-01;2.885956466197967529e-01;7.708183526992797852e-01;5.083405226469039917e-02;0.000000000000000000e+00
5.820710659027099609e-01;-6.881310939788818359e-01;1.638387888669967651e-01;-2.566827237606048584e-01;3.262825682759284973e-02;-2.669582962989807129e-01;4.345732331275939941e-01;-7.915028184652328491e-02;-1.512784600257873535e+00;-1.784311830997467041e-01;5.083405226469039917e-02;0.000000000000000000e+00
-7.658830285072326660e-01;9.242457747459411621e-01;-1.416398286819458008e+00;-4.579497873783111572e-01;-4.323688745498657227e-01;2.250506877899169922e+00;4.637290835380554199e-01;5.956923365592956543e-01;1.896970868110656738e+00;8.266565203666687012e-01;-5.027189850807189941e-01;0.000000000000000000e+00
2.323178529739379883e+00;-3.486832976341247559e-01;1.081395864486694336e+00;1.286364793777465820e+00;-3.717170953750610352e-01;9.451545476913452148e-01;5.554717034101486206e-02;6.995143294334411621e-01;-1.641454577445983887e+00;-5.134603977203369141e-01;-7.794955372810363770e-01;0.000000000000000000e+00
2.042354643344879150e-02;2.904357671737670898e+00;-6.517674326896667480e-01;2.292700052261352539e+00;-3.110652863979339600e-01;-4.534372091293334961e-01;2.013264298439025879e-01;1.166713118553161621e+00;4.172656834125518799e-01;-9.601660966873168945e-01;-5.027189850807189941e-01;0.000000000000000000e+00
-1.046706795692443848e+00;2.140600204467773438e+00;-1.416398286819458008e+00;-6.592168211936950684e-01;-7.356278896331787109e-01;-6.399161219596862793e-01;-8.774400353431701660e-01;-1.081032037734985352e+00;1.253620743751525879e+00;-1.784311830997467041e-01;4.198694229125976562e-01;0.000000000000000000e+00
-7.097182273864746094e-01;-2.045922040939331055e+00;8.265188932418823242e-01;-5.541566014289855957e-02;-4.121516048908233643e-01;1.059994921088218689e-01;-4.692581593990325928e-01;-1.802594542503356934e+00;2.885956466197967529e-01;-6.809750199317932129e-01;1.803752064704895020e+00;0.000000000000000000e+00
-5.973887443542480469e-01;3.102368831634521484e+00;-9.576197862625122070e-01;-5.921277999877929688e-01;1.811747789382934570e+00;-5.466766357421875000e-01;1.221781253814697266e+00;-2.867941558361053467e-01;-3.307938948273658752e-02;-5.134603977203369141e-01;-1.333048582077026367e+00;0.000000000000000000e+00
1.817695617675781250e+00;-2.638213634490966797e-01;6.226173043251037598e-01;-7.933948636054992676e-01;5.284552648663520813e-02;-9.196344614028930664e-01;-5.567256808280944824e-01;1.492580026388168335e-01;-1.512784600257873535e+00;-6.675476580858230591e-02;-3.797072172164916992e-01;0.000000000000000000e+00
5.259063243865966797e-01;-1.084153413772583008e+00;8.774942755699157715e-01;-7.263058423995971680e-01;-6.345415711402893066e-01;2.924783825874328613e-01;-2.943230569362640381e-01;-9.201080203056335449e-01;-8.050994873046875000e-01;1.273362159729003906e+00;6.043871045112609863e-01;1.000000000000000000e+00
-7.658830285072326660e-01;1.039137095212936401e-01;-1.416398286819458008e+00;-3.237717449665069580e-01;-1.897616833448410034e-01;2.157267332077026367e+00;2.304822802543640137e-01;-5.982599854469299316e-01;5.459356904029846191e-01;9.941711425781250000e-01;8.811636567115783691e-01;0.000000000000000000e+00
1.143718600273132324e+00;3.019249141216278076e-01;1.693100452423095703e+00;1.167335826903581619e-02;-2.504134774208068848e-01;-4.534372091293334961e-01;-6.733490824699401855e-01;1.685822844505310059e+00;-9.337695240974426270e-01;1.565980613231658936e-01;-1.333048582077026367e+00;0.000000000000000000e+00
-2.604002058506011963e-01;1.322010159492492676e-01;-1.110545992851257324e+00;9.509196281433105469e-01;-2.802354283630847931e-02;1.038393974304199219e+00;4.054173827171325684e-01;-1.310612559318542480e-01;3.529306650161743164e-01;4.492164775729179382e-02;2.353517413139343262e-01;0.000000000000000000e+00
4.135768115520477295e-01;-1.763049006462097168e+00;4.696911275386810303e-01;-6.592168211936950684e-01;-4.323688745498657227e-01;-9.196344614028930664e-01;-1.081531047821044922e+00;-6.397888064384460449e-01;-4.834244549274444580e-01;-4.576222002506256104e-01;6.043871045112609863e-01;1.000000000000000000e+00
-1.833013296127319336e+00;3.584995269775390625e-01;-1.416398286819458008e+00;-5.921277999877929688e-01;-8.973660469055175781e-01;-1.737188547849655151e-01;1.134313702583312988e+00;-2.134824752807617188e+00;1.639630794525146484e+00;1.552553176879882812e+00;2.265046358108520508e+00;1.000000000000000000e+00
-6.535534858703613281e-01;4.716487824916839600e-01;-1.314447522163391113e+00;-4.579497873783111572e-01;1.539318561553955078e-01;-5.466766357421875000e-01;-4.692581593990325928e-01;-9.097258448600769043e-01;9.962807297706604004e-01;-7.368132472038269043e-01;1.250198960304260254e+00;0.000000000000000000e+00
-6.535534858703613281e-01;9.808204174041748047e-01;-7.537182569503784180e-01;-3.908607661724090576e-01;-2.504134774208068848e-01;-3.601977527141571045e-01;-7.899724841117858887e-01;-6.709353923797607422e-01;-9.741439670324325562e-02;-6.809750199317932129e-01;-3.182013332843780518e-01;0.000000000000000000e+00
-4.288944900035858154e-01;-5.749818086624145508e-01;-1.008595228195190430e+00;7.876237481832504272e-02;-8.867534250020980835e-02;-8.047940582036972046e-02;2.639131806790828705e-02;2.467166632413864136e-02;-6.120944619178771973e-01;-4.017840027809143066e-01;-4.104601740837097168e-01;0.000000000000000000e+00
-9.343772530555725098e-01;5.565107464790344238e-01;-3.459151089191436768e-01;-4.579497873783111572e-01;-1.897616833448410034e-01;-7.331555485725402832e-01;4.345732331275939941e-01;1.284936070442199707e-01;1.382290840148925781e+00;-4.576222002506256104e-01;-1.056272029876708984e+00;0.000000000000000000e+00
-2.604002058506011963e-01;-1.084153413772583008e+00;6.735926866531372070e-01;-7.263058423995971680e-01;-6.547588109970092773e-01;-9.196344614028930664e-01;-3.526347577571868896e-01;-1.449599981307983398e+00;-9.741439670324325562e-02;2.682744860649108887e-01;5.121282935142517090e-01;0.000000000000000000e+00
-7.097182273864746094e-01;-1.423601269721984863e+00;1.642125129699707031e+00;-3.237717449665069580e-01;-2.908480167388916016e-01;1.059994921088218689e-01;-6.441932320594787598e-01;7.202786803245544434e-01;4.816006720066070557e-01;3.241126835346221924e-01;1.430929005146026611e-01;0.000000000000000000e+00
-9.905419945716857910e-01;3.302122056484222412e-01;-1.416398286819458008e+00;-2.566827237606048584e-01;2.348009347915649414e-01;3.182901382446289062e+00;4.637290835380554199e-01;-6.813175678253173828e-01;1.832635879516601562e+00;1.007598489522933960e-01;8.811636567115783691e-01;0.000000000000000000e+00
-1.159036278724670410e+00;8.959584832191467285e-01;-1.365422964096069336e+00;7.496525645256042480e-01;2.954527139663696289e-01;1.504591226577758789e+00;2.013264298439025879e-01;-4.632914662361145020e-01;1.317955851554870605e+00;-1.091655995696783066e-02;7.889047861099243164e-01;0.000000000000000000e+00
-2.604002058506011963e-01;-8.578549623489379883e-01;-2.439643293619155884e-01;-5.250387787818908691e-01;-2.301962077617645264e-01;6.654362082481384277e-01;5.554717034101486206e-02;-2.348831892013549805e-01;-1.617494076490402222e-01;4.492164775729179382e-02;-1.056272029876708984e+00;0.000000000000000000e+00
-4.850592315196990967e-01;-8.012803196907043457e-01;1.489198923110961914e+00;-1.895937025547027588e-01;3.561045229434967041e-01;-1.012873888015747070e+00;-1.023219347000122070e+00;-3.646606206893920898e-01;3.529306650161743164e-01;-6.251368522644042969e-01;8.811636567115783691e-01;0.000000000000000000e+00
1.817695617675781250e+00;-1.649899721145629883e+00;1.489198923110961914e+00;-5.250387787818908691e-01;-2.908480167388916016e-01;-1.199352741241455078e+00;-1.139842748641967773e+00;6.995143294334411621e-01;-1.062439560890197754e+00;2.124362587928771973e-01;-5.027189850807189941e-01;0.000000000000000000e+00
1.327530592679977417e-01;-8.578549623489379883e-01;1.897002100944519043e+00;2.561056137084960938e+00;-1.695444136857986450e-01;-1.199352741241455078e+00;-1.139842748641967773e+00;7.358520030975341797e-01;-2.260844111442565918e-01;-4.576222002506256104e-01;5.121282935142517090e-01;0.000000000000000000e+00
-4.850592315196990967e-01;4.999361038208007812e-01;-3.968904912471771240e-01;-5.921277999877929688e-01;-2.504134774208068848e-01;1.877549052238464355e+00;3.762615323066711426e-01;-9.408724308013916016e-01;-1.319779515266418457e+00;-1.462709903717041016e+00;-1.056272029876708984e+00;0.000000000000000000e+00
-9.190595895051956177e-02;2.706346511840820312e+00;-9.576197862625122070e-01;-1.895937025547027588e-01;-4.728034138679504395e-01;-8.263949751853942871e-01;-2.943230569362640381e-01;5.062715336680412292e-02;9.559062868356704712e-02;-6.251368522644042969e-01;-1.333048582077026367e+00;0.000000000000000000e+00
-9.343772530555725098e-01;-2.355340570211410522e-01;-1.008595228195190430e+00;-3.237717449665069580e-01;-4.930206835269927979e-01;1.992389410734176636e-01;-3.817906081676483154e-01;-6.397888064384460449e-01;1.599256396293640137e-01;-1.225929707288742065e-01;-6.872366666793823242e-01;0.000000000000000000e+00
3.574120700359344482e-01;-2.921086847782135010e-01;1.638387888669967651e-01;7.876237481832504272e-02;-8.867534250020980835e-02;7.586756348609924316e-01;2.271391868591308594e+00;8.552471995353698730e-01;3.125562146306037903e-02;-2.901075780391693115e-01;-9.640132188796997070e-01;0.000000000000000000e+00
-4.288944900035858154e-01;8.110965490341186523e-01;-9.066444039344787598e-01;-7.263058423995971680e-01;-4.525861442089080811e-01;1.038393974304199219e+00;2.304822802543640137e-01;-1.051057651638984680e-01;5.459356904029846191e-01;-8.484896421432495117e-01;-1.056272029876708984e+00;0.000000000000000000e+00
1.031389117240905762e+00;8.393838405609130859e-01;5.716419219970703125e-01;-4.579497873783111572e-01;-6.951933503150939941e-01;-9.196344614028930664e-01;-8.774400353431701660e-01;4.399594366550445557e-01;-8.694345355033874512e-01;-1.071842432022094727e+00;-4.104601740837097168e-01;0.000000000000000000e+00
-9.905419945716857910e-01;4.999361038208007812e-01;-1.365422964096069336e+00;-4.579497873783111572e-01;-1.695444136857986450e-01;-7.331555485725402832e-01;-6.441932320594787598e-01;3.672840893268585205e-01;2.475986003875732422e+00;3.799508810043334961e-01;5.083405226469039917e-02;0.000000000000000000e+00
-5.412240028381347656e-01;-9.710041880607604980e-01;2.657895684242248535e-01;-1.225046813488006592e-01;-4.121516048908233643e-01;-6.399161219596862793e-01;-6.150373816490173340e-01;-1.065458774566650391e+00;3.529306650161743164e-01;-3.459458053112030029e-01;1.342457890510559082e+00;0.000000000000000000e+00
-3.165649771690368652e-01;1.604883372783660889e-01;3.677403628826141357e-01;-2.566827237606048584e-01;-2.908480167388916016e-01;4.789572954177856445e-01;5.511966347694396973e-01;3.361375033855438232e-01;-3.547544479370117188e-01;-5.692986249923706055e-01;-1.148530960083007812e+00;0.000000000000000000e+00
-2.604002058506011963e-01;-1.253877401351928711e+00;2.049928188323974609e+00;3.835747480392456055e+00;-7.760624289512634277e-01;2.017408132553100586e+00;7.052951335906982422e+00;-1.864887714385986328e+00;-1.898794651031494141e+00;-8.484896421432495117e-01;1.711493253707885742e+00;1.000000000000000000e+00
-9.190595895051956177e-02;-1.367026567459106445e+00;1.642125129699707031e+00;2.800294458866119385e-01;3.156699836254119873e-01;-5.466766357421875000e-01;-7.316607832908630371e-01;7.929540872573852539e-01;5.459356904029846191e-01;1.007598489522933960e-01;1.430929005146026611e-01;0.000000000000000000e+00
2.450825572013854980e-01;-1.197302699089050293e+00;6.226173043251037598e-01;1.458514034748077393e-01;4.167563319206237793e-01;-8.263949751853942871e-01;-9.065958857536315918e-01;-3.179407417774200439e-01;3.125562146306037903e-02;7.149801254272460938e-01;1.250198960304260254e+00;1.000000000000000000e+00
