7.075482606887817383e-01;-6.101799011230468750e-01;4.014249444007873535e-01;-3.103039860725402832e-01;-8.543651551008224487e-02;9.725786000490188599e-02;-2.401084005832672119e-01;-3.004513978958129883e-01;-5.147167444229125977e-01;5.520130973309278488e-03;6.336394548416137695e-01;0.000000000000000000e+00
-1.169111251831054688e+00;-3.371323347091674805e-01;-1.391840219497680664e+00;-7.821847796440124512e-01;-7.179626822471618652e-01;1.045278787612915039e+00;-3.904241025447845459e-01;-2.451780557632446289e+00;8.942123055458068848e-01;-1.064455509185791016e+00;1.749858379364013672e+00;0.000000000000000000e+00
-3.174183517694473267e-02;-1.374713063240051270e+00;1.067494869232177734e+00;-3.103039860725402832e-01;1.404656767845153809e-01;-9.455651044845581055e-01;-1.021750092506408691e+00;-1.445686340332031250e+00;-3.225900530815124512e-01;-2.322522401809692383e-01;1.842876672744750977e+00;1.000000000000000000e+00
-9.985058307647705078e-01;1.110019803047180176e+00;-1.289367914199829102e+00;3.599565505981445312e+00;7.955820560455322266e-01;4.932164669036865234e+00;2.345321655273437500e+00;1.401346325874328613e+00;1.022296786308288574e+00;-7.672401070594787598e-01;-4.825794994831085205e-01;0.000000000000000000e+00
1.219364523887634277e+00;-1.374713063240051270e+00;1.221203327178955078e+00;-5.799501538276672363e-01;-1.532071828842163086e-01;-5.663567781448364258e-01;-6.609923839569091797e-01;7.591584920883178711e-01;-7.068434357643127441e-01;1.372711300849914551e+00;-9.476707577705383301e-01;0.000000000000000000e+00
2.754813194274902344e+00;-3.917418718338012695e-01;1.272439479827880859e+00;-2.428924292325973511e-01;-3.565191626548767090e-01;-3.767525851726531982e-01;-3.302978277206420898e-01;2.043534040451049805e+00;-1.347265720367431641e+00;-5.889108180999755859e-01;-1.319743752479553223e+00;0.000000000000000000e+00
-1.908401370048522949e+00;-6.101799011230468750e-01;-1.621726751327514648e-01;-3.777155280113220215e-01;-6.050115823745727539e-01;2.868620455265045166e-01;1.206492930650711060e-01;-2.719358921051025391e+00;2.623352527618408203e+00;4.810648858547210693e-01;3.331168651580810547e+00;1.000000000000000000e+00
-7.141634821891784668e-01;-3.917418718338012695e-01;-6.745341420173645020e-01;1.615768373012542725e-01;-2.435680478811264038e-01;-9.234631806612014771e-02;-2.701715528964996338e-01;-2.897482812404632568e-01;3.178322613239288330e-01;-1.005012392997741699e+00;2.615664601325988770e-01;0.000000000000000000e+00
1.731180787086486816e+00;-3.917418718338012695e-01;1.169967174530029297e+00;9.416529536247253418e-02;7.955820560455322266e-01;-1.135169267654418945e+00;-8.714343309402465820e-01;2.043534040451049805e+00;-1.155138969421386719e+00;2.432924956083297729e-01;-2.035247683525085449e-01;0.000000000000000000e+00
3.094689846038818359e-01;-1.733037978410720825e-01;-3.158811032772064209e-01;-2.428924292325973511e-01;2.751457877457141876e-02;4.764662086963653564e-01;-2.100452631711959839e-01;7.415814697742462158e-02;1.257055699825286865e-01;1.016052722930908203e+00;6.336394548416137695e-01;0.000000000000000000e+00
-3.160841763019561768e-01;-1.733037978410720825e-01;1.452442109584808350e-01;-4.451270699501037598e-01;-2.661582827568054199e-01;-7.559609413146972656e-01;-7.211186289787292480e-01;-4.717014729976654053e-01;-2.378890290856361389e-03;-5.889108180999755859e-01;-1.748827844858169556e-02;0.000000000000000000e+00
-7.710319757461547852e-01;2.635723054409027100e-01;4.277191683650016785e-02;1.509807705879211426e+00;-4.025607928633689880e-02;-3.767525851726531982e-01;6.918489336967468262e-01;-2.415841817855834961e-01;6.166334077715873718e-02;2.432924956083297729e-01;5.406212210655212402e-01;0.000000000000000000e+00
1.901786208152770996e+00;-1.374713063240051270e+00;1.016258716583251953e+00;-5.799501538276672363e-01;-7.405529022216796875e-01;9.725786000490188599e-02;-4.204872548580169678e-01;4.204875975847244263e-02;-1.027054548263549805e+00;6.496322154998779297e-02;1.685482114553451538e-01;1.000000000000000000e+00
-6.004265546798706055e-01;7.550579309463500977e-01;-1.289367914199829102e+00;-2.428924292325973511e-01;-3.339289426803588867e-01;1.424487113952636719e+00;1.383301138877868652e+00;-6.001390218734741211e-01;6.166334077715873718e-02;1.244063153862953186e-01;6.336394548416137695e-01;0.000000000000000000e+00
-5.435580611228942871e-01;9.188864827156066895e-01;-1.391840219497680664e+00;-4.451270699501037598e-01;-2.435680478811264038e-01;-4.715546667575836182e-01;-3.603609502315521240e-01;5.450958609580993652e-01;1.278465747833251953e+00;-5.889108180999755859e-01;-9.476707577705383301e-01;0.000000000000000000e+00
4.232059419155120850e-01;-9.378370046615600586e-01;6.063695549964904785e-01;-5.125386118888854980e-01;-6.050115823745727539e-01;4.764662086963653564e-01;2.709649801254272461e-01;-9.801001548767089844e-01;-8.349278569221496582e-01;9.566096067428588867e-01;5.406212210655212402e-01;1.000000000000000000e+00
-1.225979685783386230e+00;-7.740084528923034668e-01;8.113141059875488281e-01;-3.777155280113220215e-01;-3.565191626548767090e-01;-1.871484071016311646e-01;-6.609923839569091797e-01;-1.338654994964599609e+00;8.942123055458068848e-01;1.253825068473815918e+00;7.266576886177062988e-01;1.000000000000000000e+00
-7.710319757461547852e-01;4.820103645324707031e-01;-8.794787526130676270e-01;-7.821847796440124512e-01;-3.565191626548767090e-01;1.045278787612915039e+00;5.114701390266418457e-01;-4.181858301162719727e-01;-1.945055723190307617e-01;-2.916953265666961670e-01;-1.133707284927368164e+00;0.000000000000000000e+00
-8.847689032554626465e-01;1.546895861625671387e+00;-1.391840219497680664e+00;-9.170078635215759277e-01;4.071163654327392578e+00;2.455772599205374718e-03;-5.106766819953918457e-01;-1.108537673950195312e+00;6.166334077715873718e-02;-8.861262798309326172e-01;-5.755977630615234375e-01;0.000000000000000000e+00
6.506798267364501953e-01;3.181818425655364990e-01;8.625502586364746094e-01;-1.754808872938156128e-01;-3.565191626548767090e-01;4.764662086963653564e-01;6.617858409881591797e-01;1.294314980506896973e+00;9.582545757293701172e-01;-1.728091537952423096e-01;-8.546524643898010254e-01;0.000000000000000000e+00
2.526005208492279053e-01;-1.429322600364685059e+00;6.063695549964904785e-01;-3.777155280113220215e-01;2.985972166061401367e-01;3.816641271114349365e-01;-5.708029270172119141e-01;-7.071703672409057617e-01;-1.027054548263549805e+00;1.838494092226028442e-01;7.266576886177062988e-01;0.000000000000000000e+00
-9.985058307647705078e-01;4.274008572101593018e-01;-1.391840219497680664e+00;-6.473616957664489746e-01;-4.016995728015899658e-01;-1.135169267654418945e+00;-1.142002582550048828e+00;-1.509905099868774414e+00;1.257055699825286865e-01;-1.718329548835754395e+00;-1.748827844858169556e-02;0.000000000000000000e+00
-1.965269804000854492e+00;-6.101799011230468750e-01;-1.391840219497680664e+00;-3.103039860725402832e-01;-8.760941624641418457e-01;2.455772599205374718e-03;-1.198558360338211060e-01;-2.804983854293823242e+00;2.559310197830200195e+00;4.810648858547210693e-01;3.331168651580810547e+00;1.000000000000000000e+00
5.938113331794738770e-01;-6.647894382476806641e-01;1.067494869232177734e+00;1.374984622001647949e+00;-3.339289426803588867e-01;-5.663567781448364258e-01;-7.812449336051940918e-01;2.775176167488098145e-01;1.897477954626083374e-01;7.782803177833557129e-01;1.656840085983276367e+00;1.000000000000000000e+00
-1.794664382934570312e+00;-1.047056078910827637e+00;-1.391840219497680664e+00;-5.125386118888854980e-01;-8.309137821197509766e-01;1.045278787612915039e+00;5.114701390266418457e-01;-2.772874355316162109e+00;2.367183685302734375e+00;7.782803177833557129e-01;3.331168651580810547e+00;0.000000000000000000e+00
4.232059419155120850e-01;1.273848295211791992e+00;-1.186895608901977539e+00;-6.473616957664489746e-01;-1.983876079320907593e-01;-1.135169267654418945e+00;-9.616237878799438477e-01;6.521271467208862305e-01;-1.304633468389511108e-01;-7.077969908714294434e-01;-6.686159968376159668e-01;0.000000000000000000e+00
4.232059419155120850e-01;-1.702370166778564453e+00;-1.621726751327514648e-01;-3.103039860725402832e-01;-1.983876079320907593e-01;-1.419575572013854980e+00;-5.407397747039794922e-01;1.187283635139465332e+00;6.380434036254882812e-01;1.253825068473815918e+00;-1.105065271258354187e-01;0.000000000000000000e+00
-7.141634821891784668e-01;-5.555704236030578613e-01;7.600780129432678223e-01;1.981688499450683594e+00;-3.565191626548767090e-01;1.140080809593200684e+00;2.465574264526367188e+00;2.775176167488098145e-01;7.020856142044067383e-01;3.027355968952178955e-01;7.552997022867202759e-02;0.000000000000000000e+00
-6.572949886322021484e-01;-8.286179900169372559e-01;5.551334023475646973e-01;1.615768373012542725e-01;-4.242897927761077881e-01;6.660704016685485840e-01;-1.198558360338211060e-01;-1.723967671394348145e+00;1.897477954626083374e-01;3.621786832809448242e-01;2.307967901229858398e+00;1.000000000000000000e+00
-4.298211336135864258e-01;-5.555704236030578613e-01;9.400806576013565063e-02;-3.103039860725402832e-01;-2.661582827568054199e-01;2.868620455265045166e-01;6.016595363616943359e-01;2.132988423109054565e-01;5.740011930465698242e-01;-1.133660525083541870e-01;-8.546524643898010254e-01;0.000000000000000000e+00
-2.592157125473022461e-01;-7.193989157676696777e-01;1.452442109584808350e-01;-5.125386118888854980e-01;1.586239695549011230e+00;-1.324773430824279785e+00;-2.966641262173652649e-02;2.614629268646240234e-01;-2.378890290856361389e-03;1.491597414016723633e+00;-8.546524643898010254e-01;0.000000000000000000e+00
-9.985058307647705078e-01;1.543532907962799072e-01;-6.745341420173645020e-01;-1.080693379044532776e-01;-5.146507024765014648e-01;-2.819505035877227783e-01;-5.106766819953918457e-01;-1.504553556442260742e+00;7.020856142044067383e-01;-2.322522401809692383e-01;1.191748857498168945e+00;1.000000000000000000e+00
2.015523195266723633e+00;-5.555704236030578613e-01;1.989745497703552246e+00;3.638114631175994873e-01;5.019091963768005371e-01;-5.663567781448364258e-01;-6.910555362701416016e-01;1.722440123558044434e+00;-1.027054548263549805e+00;1.134938955307006836e+00;-1.748827844858169556e-02;1.000000000000000000e+00
1.674312233924865723e+00;-1.047056078910827637e+00;9.137864112854003906e-01;-3.777155280113220215e-01;-1.080267354846000671e-01;-9.455651044845581055e-01;-9.315606355667114258e-01;1.080252408981323242e+00;-2.371941328048706055e+00;5.520130973309278488e-03;-1.133707284927368164e+00;0.000000000000000000e+00
-7.141634821891784668e-01;-5.555704236030578613e-01;-5.208256840705871582e-01;-5.125386118888854980e-01;-1.080267354846000671e-01;1.045278787612915039e+00;1.507124304771423340e-01;-2.362326234579086304e-01;1.150381207466125488e+00;-1.133660525083541870e-01;-1.748827844858169556e-02;0.000000000000000000e+00
-9.416373372077941895e-01;1.792638659477233887e+00;-1.033187150955200195e+00;-3.777155280113220215e-01;2.985972166061401367e-01;3.816641271114349365e-01;3.310912847518920898e-01;-4.288889765739440918e-01;1.854845762252807617e+00;4.810648858547210693e-01;1.191748857498168945e+00;0.000000000000000000e+00
-7.141634821891784668e-01;1.219238758087158203e+00;-6.232979893684387207e-01;-5.125386118888854980e-01;4.567287564277648926e-01;3.816641271114349365e-01;1.142796039581298828e+00;-4.556467831134796143e-01;-7.708856463432312012e-01;-9.455693364143371582e-01;-8.546524643898010254e-01;0.000000000000000000e+00
1.957320421934127808e-01;-6.101799011230468750e-01;9.137864112854003906e-01;-1.080693379044532776e-01;-3.339289426803588867e-01;1.519289255142211914e+00;3.912175595760345459e-01;-3.272092342376708984e-01;1.257055699825286865e-01;6.593941450119018555e-01;1.470803618431091309e+00;0.000000000000000000e+00
-1.339716672897338867e+00;-1.733037978410720825e-01;-1.391840219497680664e+00;-7.821847796440124512e-01;-6.727822422981262207e-01;-9.234631806612014771e-02;-6.008660793304443359e-01;-1.231623768806457520e+00;3.178322613239288330e-01;-1.242784857749938965e+00;-8.546524643898010254e-01;0.000000000000000000e+00
1.788049221038818359e+00;4.513425752520561218e-02;2.245926380157470703e+00;1.240161538124084473e+00;8.407624959945678711e-01;-9.455651044845581055e-01;-9.315606355667114258e-01;8.661897778511047363e-01;-1.923645734786987305e+00;1.016052722930908203e+00;1.284767150878906250e+00;1.000000000000000000e+00
1.276232957839965820e+00;1.628810167312622070e+00;5.038972496986389160e-01;2.675375156104564667e-02;-1.766586117446422577e-02;9.504766464233398438e-01;7.219120860099792480e-01;7.056428194046020508e-01;-9.630123376846313477e-01;-8.266831636428833008e-01;-4.825794994831085205e-01;0.000000000000000000e+00
-3.160841763019561768e-01;9.974376857280731201e-02;-1.391840219497680664e+00;-5.799501538276672363e-01;-3.791093826293945312e-01;-8.507630228996276855e-01;-8.714343309402465820e-01;-1.024435013532638550e-01;-3.225900530815124512e-01;-1.133660525083541870e-01;-9.476707577705383301e-01;0.000000000000000000e+00
-1.737795948982238770e+00;-3.371323347091674805e-01;-8.282425999641418457e-01;-2.428924292325973511e-01;-8.760941624641418457e-01;2.455772599205374718e-03;1.293111801147460938e+00;-2.655139923095703125e+00;1.470592379570007324e+00;1.313268184661865234e+00;2.928089618682861328e+00;1.000000000000000000e+00
-1.454787701368331909e-01;4.359285831451416016e+00;-1.391840219497680664e+00;-5.125386118888854980e-01;-1.080267354846000671e-01;-1.229971408843994141e+00;-1.021750092506408691e+00;-2.041232287883758545e-01;1.470592379570007324e+00;-1.064455509185791016e+00;4.476029574871063232e-01;0.000000000000000000e+00
-1.112242817878723145e+00;2.089627981185913086e-01;-1.289367914199829102e+00;-5.125386118888854980e-01;-4.468800127506256104e-01;-1.135169267654418945e+00;-1.051813244819641113e+00;1.169706657528877258e-01;9.582545757293701172e-01;1.244063153862953186e-01;-8.546524643898010254e-01;0.000000000000000000e+00
-9.985058307647705078e-01;1.055410265922546387e+00;-9.307149052619934082e-01;1.981688499450683594e+00;6.826309561729431152e-01;-6.611588597297668457e-01;-8.714343309402465820e-01;-1.238497570157051086e-01;2.537900209426879883e-01;-1.005012392997741699e+00;3.545846939086914062e-01;0.000000000000000000e+00
-3.160841763019561768e-01;5.912293791770935059e-01;-1.391840219497680664e+00;-4.451270699501037598e-01;-3.339289426803588867e-01;1.045278787612915039e+00;2.709649801254272461e-01;-3.111545443534851074e-01;-2.378890290856361389e-03;-1.728091537952423096e-01;5.406212210655212402e-01;0.000000000000000000e+00
1.446838378906250000e+00;-1.756979703903198242e+00;1.118731021881103516e+00;1.615768373012542725e-01;2.751457877457141876e-02;-4.715546667575836182e-01;-4.204872548580169678e-01;2.240019738674163818e-01;-5.787589550018310547e-01;1.244063153862953186e-01;1.191748857498168945e+00;0.000000000000000000e+00
-2.023472487926483154e-01;-6.101799011230468750e-01;-5.208256840705871582e-01;-3.777155280113220215e-01;-3.113387227058410645e-01;-9.455651044845581055e-01;-8.413712382316589355e-01;2.240019738674163818e-01;-1.304633468389511108e-01;-2.916953265666961670e-01;-1.133707284927368164e+00;0.000000000000000000e+00
1.219364523887634277e+00;-1.483932137489318848e+00;1.016258716583251953e+00;-4.451270699501037598e-01;-1.983876079320907593e-01;-9.455651044845581055e-01;-6.609923839569091797e-01;4.380645751953125000e-01;-8.349278569221496582e-01;2.264357566833496094e+00;4.476029574871063232e-01;1.000000000000000000e+00
-2.023472487926483154e-01;-6.101799011230468750e-01;-5.208256840705871582e-01;-3.777155280113220215e-01;-3.113387227058410645e-01;-9.455651044845581055e-01;-8.413712382316589355e-01;2.240019738674163818e-01;-1.304633468389511108e-01;-2.916953265666961670e-01;-1.133707284927368164e+00;0.000000000000000000e+00
8.781536817550659180e-01;-7.193989157676696777e-01;1.323675632476806641e+00;2.790627002716064453e+00;2.308265566825866699e-01;-9.455651044845581055e-01;-8.113080859184265137e-01;9.732210636138916016e-01;-2.585478127002716064e-01;9.566096067428588867e-01;1.191748857498168945e+00;1.000000000000000000e+00
-6.572949886322021484e-01;2.635723054409027100e-01;-1.238131761550903320e+00;-1.754808872938156128e-01;-2.209778279066085815e-01;-8.507630228996276855e-01;-5.407397747039794922e-01;-5.894359350204467773e-01;2.537900209426879883e-01;-8.266831636428833008e-01;-3.895612657070159912e-01;0.000000000000000000e+00
-7.141634821891784668e-01;1.000800728797912598e+00;-1.391840219497680664e+00;-1.417751163244247437e-01;-3.565191626548767090e-01;4.764662086963653564e-01;3.045986779034137726e-02;-2.469357550144195557e-01;-1.304633468389511108e-01;-1.242784857749938965e+00;-9.476707577705383301e-01;0.000000000000000000e+00
-9.985058307647705078e-01;5.366199016571044922e-01;-1.391840219497680664e+00;1.172749996185302734e+00;1.404656767845153809e-01;3.320528984069824219e+00;9.473856687545776367e-01;-6.429515480995178223e-01;-7.068434357643127441e-01;-1.242784857749938965e+00;-8.546524643898010254e-01;0.000000000000000000e+00
-8.279004096984863281e-01;4.513425752520561218e-02;-1.186895608901977539e+00;2.963999211788177490e-01;-2.209778279066085815e-01;-8.507630228996276855e-01;-5.708029270172119141e-01;1.026736736297607422e+00;2.431225776672363281e+00;1.491597414016723633e+00;-9.476707577705383301e-01;0.000000000000000000e+00
-6.572949886322021484e-01;-2.279133200645446777e-01;-4.695895612239837646e-01;9.416529536247253418e-02;-4.016995728015899658e-01;-2.819505035877227783e-01;-3.603609502315521240e-01;-4.357628151774406433e-02;-1.304633468389511108e-01;-1.064455509185791016e+00;-1.133707284927368164e+00;0.000000000000000000e+00
-1.851532936096191406e+00;-1.186942830681800842e-01;-4.695895612239837646e-01;-3.103039860725402832e-01;-1.011635541915893555e+00;2.455772599205374718e-03;1.653869509696960449e+00;-2.344749212265014648e+00;9.582545757293701172e-01;1.253825068473815918e+00;2.307967901229858398e+00;1.000000000000000000e+00
4.232059419155120850e-01;-1.047056078910827637e+00;7.600780129432678223e-01;-5.125386118888854980e-01;-6.501920223236083984e-01;-6.611588597297668457e-01;-8.413712382316589355e-01;-1.531311392784118652e+00;-8.349278569221496582e-01;-6.483538746833801270e-01;9.126941561698913574e-01;0.000000000000000000e+00
-6.572949886322021484e-01;3.727913498878479004e-01;-1.186895608901977539e+00;-4.065779224038124084e-02;-2.435680478811264038e-01;1.920599490404129028e-01;1.263048648834228516e+00;3.577910959720611572e-01;1.406550168991088867e+00;-6.483538746833801270e-01;-8.546524643898010254e-01;0.000000000000000000e+00
-9.985058307647705078e-01;1.901857733726501465e+00;-1.186895608901977539e+00;-2.428924292325973511e-01;-4.694702327251434326e-01;-3.767525851726531982e-01;-7.812449336051940918e-01;-2.255294919013977051e-01;1.406550168991088867e+00;-5.889108180999755859e-01;-4.825794994831085205e-01;0.000000000000000000e+00
2.811681747436523438e+00;-1.047056078910827637e+00;1.272439479827880859e+00;4.312230050563812256e-01;1.630558967590332031e-01;9.725786000490188599e-02;2.108387053012847900e-01;2.471659183502197266e+00;-1.667476892471313477e+00;8.971665501594543457e-01;-8.546524643898010254e-01;0.000000000000000000e+00
1.957320421934127808e-01;9.188864827156066895e-01;-1.621726751327514648e-01;-4.065779224038124084e-02;3.144964933395385742e+00;-1.040367245674133301e+00;-9.315606355667114258e-01;1.240799307823181152e+00;6.166334077715873718e-02;-3.511384129524230957e-01;-1.319743752479553223e+00;0.000000000000000000e+00
3.094689846038818359e-01;-1.156275033950805664e+00;1.964803636074066162e-01;-3.777155280113220215e-01;2.751457877457141876e-02;-3.767525851726531982e-01;-8.113080859184265137e-01;-5.787327885627746582e-01;-8.989701271057128906e-01;-6.483538746833801270e-01;-1.748827844858169556e-02;0.000000000000000000e+00
-1.396585106849670410e+00;9.974376857280731201e-02;-8.794787526130676270e-01;-2.428924292325973511e-01;-5.598311424255371094e-01;2.182903766632080078e+00;1.507124304771423340e-01;-8.891235589981079102e-01;1.342507958412170410e+00;5.999510884284973145e-01;7.266576886177062988e-01;0.000000000000000000e+00
-3.729526698589324951e-01;-1.483932137489318848e+00;-5.970038101077079773e-02;-3.777155280113220215e-01;-7.857333421707153320e-01;2.868620455265045166e-01;9.323540925979614258e-01;-8.998267054557800293e-01;-1.027054548263549805e+00;7.782803177833557129e-01;4.476029574871063232e-01;0.000000000000000000e+00
-7.141634821891784668e-01;8.642769455909729004e-01;-1.186895608901977539e+00;-3.103039860725402832e-01;-4.242897927761077881e-01;2.868620455265045166e-01;-5.708029270172119141e-01;1.811894476413726807e-01;8.301700949668884277e-01;6.496322154998779297e-02;-5.755977630615234375e-01;0.000000000000000000e+00
-3.729526698589324951e-01;2.089627981185913086e-01;-3.158811032772064209e-01;-7.147732377052307129e-01;-4.016995728015899658e-01;-1.135169267654418945e+00;-1.111939430236816406e+00;-1.178108096122741699e+00;-9.630123376846313477e-01;-7.077969908714294434e-01;-5.755977630615234375e-01;0.000000000000000000e+00
-1.112242817878723145e+00;2.089627981185913086e-01;-6.745341420173645020e-01;9.031038284301757812e-01;-3.791093826293945312e-01;1.045278787612915039e+00;8.121015429496765137e-01;-4.892784729599952698e-02;6.166334077715873718e-02;-1.064455509185791016e+00;-1.133707284927368164e+00;0.000000000000000000e+00
-8.847689032554626465e-01;7.550579309463500977e-01;-1.391840219497680664e+00;-4.451270699501037598e-01;-1.532071828842163086e-01;5.712683200836181641e-01;-2.100452631711959839e-01;1.223222315311431885e-01;5.740011930465698242e-01;4.810648858547210693e-01;-6.686159968376159668e-01;0.000000000000000000e+00
3.663374483585357666e-01;1.574200630187988281e+00;-6.745341420173645020e-01;2.675375156104564667e-02;5.010479688644409180e-02;-6.611588597297668457e-01;-6.910555362701416016e-01;8.661897778511047363e-01;5.099589228630065918e-01;-1.728091537952423096e-01;-5.755977630615234375e-01;0.000000000000000000e+00
-3.729526698589324951e-01;7.004484534263610840e-01;-1.186895608901977539e+00;-6.473616957664489746e-01;-1.079406142234802246e+00;-1.135169267654418945e+00;-1.111939430236816406e+00;-3.111545443534851074e-01;5.740011930465698242e-01;-1.123898625373840332e+00;-9.476707577705383301e-01;0.000000000000000000e+00
1.276232957839965820e+00;-9.378370046615600586e-01;1.631092548370361328e+00;-2.428924292325973511e-01;1.473288655281066895e+00;-9.455651044845581055e-01;-8.413712382316589355e-01;9.732210636138916016e-01;-1.731519103050231934e+00;2.323800802230834961e+00;-9.476707577705383301e-01;0.000000000000000000e+00
-1.225979685783386230e+00;1.543532907962799072e-01;-9.307149052619934082e-01;-5.799501538276672363e-01;-7.631431221961975098e-01;7.608724832534790039e-01;-4.204872548580169678e-01;-1.477795720100402832e+00;1.470592379570007324e+00;-3.511384129524230957e-01;8.196759223937988281e-01;0.000000000000000000e+00
-7.141634821891784668e-01;7.004484534263610840e-01;-1.391840219497680664e+00;9.031038284301757812e-01;-1.766586117446422577e-02;9.725786000490188599e-02;-2.966641262173652649e-02;4.380645751953125000e-01;9.582545757293701172e-01;-7.077969908714294434e-01;-8.546524643898010254e-01;0.000000000000000000e+00
2.512663602828979492e-02;-1.320103645324707031e+00;6.576057076454162598e-01;-5.799501538276672363e-01;-4.468800127506256104e-01;-7.559609413146972656e-01;-7.812449336051940918e-01;-4.021311402320861816e-01;5.099589228630065918e-01;-3.511384129524230957e-01;7.552997022867202759e-02;0.000000000000000000e+00
8.199510723352432251e-02;-8.832274675369262695e-01;-3.671172559261322021e-01;1.615768373012542725e-01;7.269501686096191406e-02;1.920599490404129028e-01;3.611544072628021240e-01;6.521271467208862305e-01;1.897477954626083374e-01;2.432924956083297729e-01;-7.616342306137084961e-01;0.000000000000000000e+00
-5.435580611228942871e-01;5.912293791770935059e-01;-1.033187150955200195e+00;-5.125386118888854980e-01;2.985972166061401367e-01;-7.559609413146972656e-01;-6.910555362701416016e-01;-3.646701872348785400e-01;-6.642112135887145996e-02;-4.700246155261993408e-01;-7.616342306137084961e-01;0.000000000000000000e+00
-7.710319757461547852e-01;8.369722366333007812e-01;-1.391840219497680664e+00;-4.451270699501037598e-01;2.760069966316223145e-01;-6.611588597297668457e-01;-7.211186289787292480e-01;-3.860764503479003906e-01;1.897477954626083374e-01;-3.511384129524230957e-01;-6.686159968376159668e-01;0.000000000000000000e+00
1.731180787086486816e+00;3.727913498878479004e-01;1.118731021881103516e+00;9.416529536247253418e-02;-4.025607928633689880e-02;-5.663567781448364258e-01;-1.499189734458923340e-01;1.401346325874328613e+00;-1.027054548263549805e+00;-1.728091537952423096e-01;7.552997022867202759e-02;0.000000000000000000e+00
-7.710319757461547852e-01;-9.378370046615600586e-01;-3.158811032772064209e-01;-1.754808872938156128e-01;-1.766586117446422577e-02;3.816641271114349365e-01;5.715963840484619141e-01;-6.429515480995178223e-01;5.740011930465698242e-01;-7.077969908714294434e-01;-2.965430021286010742e-01;0.000000000000000000e+00
-7.710319757461547852e-01;-5.555704236030578613e-01;1.452442109584808350e-01;-3.777155280113220215e-01;-4.025607928633689880e-02;-9.455651044845581055e-01;-2.100452631711959839e-01;-1.777483344078063965e+00;1.257055699825286865e-01;-1.183341741561889648e+00;1.377785444259643555e+00;0.000000000000000000e+00
1.674312233924865723e+00;-9.378370046615600586e-01;1.989745497703552246e+00;-1.080693379044532776e-01;8.181722760200500488e-01;-1.229971408843994141e+00;-1.142002582550048828e+00;-1.934200972318649292e-01;-7.068434357643127441e-01;-7.672401070594787598e-01;1.377785444259643555e+00;0.000000000000000000e+00
5.369428396224975586e-01;-5.555704236030578613e-01;8.625502586364746094e-01;-4.451270699501037598e-01;-4.025607928633689880e-02;-6.611588597297668457e-01;-7.211186289787292480e-01;1.597831845283508301e-01;-1.945055723190307617e-01;-6.483538746833801270e-01;-8.546524643898010254e-01;0.000000000000000000e+00
5.369428396224975586e-01;-5.555704236030578613e-01;8.625502586364746094e-01;-4.451270699501037598e-01;-4.025607928633689880e-02;-6.611588597297668457e-01;-7.211186289787292480e-01;1.597831845283508301e-01;-1.945055723190307617e-01;-6.483538746833801270e-01;-8.546524643898010254e-01;0.000000000000000000e+00
-1.112242817878723145e+00;2.089627981185913086e-01;-7.770064473152160645e-01;-1.754808872938156128e-01;7.504016160964965820e-01;8.556745648384094238e-01;-3.002346754074096680e-01;-8.516625761985778809e-01;1.022296786308288574e+00;3.027355968952178955e-01;8.196759223937988281e-01;1.000000000000000000e+00
-8.847689032554626465e-01;1.628810167312622070e+00;-9.307149052619934082e-01;-5.125386118888854980e-01;-2.887485027313232422e-01;-1.135169267654418945e+00;-6.309292316436767578e-01;-7.713891267776489258e-01;4.459167122840881348e-01;-1.242784857749938965e+00;-7.616342306137084961e-01;0.000000000000000000e+00
2.015523195266723633e+00;-7.193989157676696777e-01;1.938509345054626465e+00;-2.765981853008270264e-01;-4.242897927761077881e-01;-8.507630228996276855e-01;-5.708029270172119141e-01;1.080252408981323242e+00;-1.603434681892395020e+00;1.244063153862953186e-01;8.196759223937988281e-01;0.000000000000000000e+00
-1.112242817878723145e+00;1.819943428039550781e+00;-1.238131761550903320e+00;4.312230050563812256e-01;-3.565191626548767090e-01;1.045278787612915039e+00;3.611544072628021240e-01;-9.533423185348510742e-01;1.918887972831726074e+00;-1.005012392997741699e+00;2.121931314468383789e+00;0.000000000000000000e+00
1.788049221038818359e+00;-1.210884571075439453e+00;1.221203327178955078e+00;-2.428924292325973511e-01;-1.757973879575729370e-01;-1.871484071016311646e-01;-5.407397747039794922e-01;7.591584920883178711e-01;-1.795561313629150391e+00;1.610483646392822266e+00;-5.755977630615234375e-01;0.000000000000000000e+00
5.938113331794738770e-01;4.547056257724761963e-01;4.277191683650016785e-02;4.312230050563812256e-01;4.924358800053596497e-03;1.920599490404129028e-01;7.820383906364440918e-01;1.775955796241760254e+00;-2.378890290856361389e-03;-7.672401070594787598e-01;-6.686159968376159668e-01;0.000000000000000000e+00
-1.169111251831054688e+00;-9.378370046615600586e-01;-4.183534085750579834e-01;4.312230050563812256e-01;-2.661582827568054199e-01;-9.234631806612014771e-02;-2.100452631711959839e-01;-6.322484612464904785e-01;1.598676800727844238e+00;-8.266831636428833008e-01;2.121931314468383789e+00;0.000000000000000000e+00
